Date,High,Low,Open,Close,Volume
2011-08-29,-1.3143487965497438,-1.2988254761727989,-1.3242938680958853,-1.3037245161967594,-0.029060447088636126
2011-08-30,-1.270510216001806,-1.2906748461443196,-1.3014948333828917,-1.273567279503835,-0.02336399501959773
2011-08-31,-1.2661262464594532,-1.2536267334000823,-1.2742832813750482,-1.2603274896789176,-0.05892418233679848
2011-09-01,-1.2442069561854843,-1.268446035028711,-1.262516101002599,-1.2912204261328075,-0.0761840910010705
2011-09-02,-1.330423072819473,-1.3262410004602272,-1.3228229354803653,-1.3434438856715123,-0.08541097893325543
2011-09-06,-1.3684166393631714,-1.4233071576058096,-1.4419656718203784,-1.3559479757354642,0.3650010051722383
2011-09-07,-1.3318843960002573,-1.310680860944768,-1.3265001267433103,-1.3309395150203138,-0.07558715740102157
2011-09-08,-1.2748939068252612,-1.3277229588885568,-1.3382673071157596,-1.3169643060216771,0.3080535397275701
2011-09-09,-1.37133928572474,-1.3884818411767326,-1.3515054201037286,-1.395667345210217,0.5062525501895316
2011-09-12,-1.4144473440417344,-1.4307166670927896,-1.4368175479419136,-1.3964027643839363,0.09336210665854226
2011-09-13,-1.4012957141335736,-1.4181204444339899,-1.398574141593526,-1.3883120311240391,-0.16865763327150812
2011-09-14,-1.339190733185281,-1.391445758033392,-1.3728335222012025,-1.358890213604834,0.38026545008777535
2011-09-15,-1.3516118408624986,-1.3492109321173351,-1.3485635548726889,-1.3265264388035058,-0.026740933671303126
2011-09-16,-1.2113281601339798,-1.28178337822901,-1.2919339116578672,-1.2125171063570208,2.6217340630258046
2011-09-19,-1.2551667406819176,-1.2439941449432734,-1.2610451683870791,-1.250765356897089,0.29072541008043534
2011-09-20,-1.2127892045958664,-1.246958061799933,-1.245600796751685,-1.2309056721597122,-0.18799828191309356
2011-09-21,-1.2288634808655958,-1.2854881329724999,-1.2073571098515872,-1.3088732921745334,0.0564545549298025
2011-09-22,-1.4151778662726777,-1.4825840814656555,-1.4125475806134002,-1.4449488474667989,1.3751832089121905
2011-09-23,-1.4619390931821838,-1.4751742893240067,-1.4596165826549075,-1.4390643717280591,-0.03335836900898845
2011-09-26,-1.3508810399126576,-1.3840359658917434,-1.4059288046711256,-1.3441793048452315,0.6900569332674561
2011-09-27,-1.2639344010477256,-1.3003074346011285,-1.3022301594147967,-1.2912204261328075,0.24121403176780523
2011-09-28,-1.2712407382327493,-1.314385615688258,-1.281637663900938,-1.3302040958465948,-0.04882747687311366
2011-09-29,-1.2588196305555317,-1.2832650540026709,-1.2683995509129686,-1.2588563707442326,0.0819521472747498
2011-09-30,-1.233247171689051,-1.2699279934570407,-1.2786957986698981,-1.2971046212843005,0.3479287042108388
2011-10-03,-1.2463988015972118,-1.301048272487959,-1.2573679771241344,-1.3221130819994509,0.5126312120871974
2011-10-04,-1.2997358434607986,-1.3729217016612734,-1.3595954092132332,-1.2831294122856638,0.5938482921852837
2011-10-05,-1.288776337683263,-1.2980843556312995,-1.2897276530104425,-1.2853359503940678,0.4613460882201362
2011-10-06,-1.2873150145024788,-1.3099397404032687,-1.3037010920303165,-1.2654762656566914,-0.10684942279786999
2011-10-07,-1.233247171689051,-1.2343615564864645,-1.2367752010585655,-1.243410042810911,-0.07096518581207124
2011-10-10,-1.202560221049274,-1.1987956848252257,-1.2073571098515872,-1.1779465128600417,-0.4527298059119377
2011-10-11,-1.2010991765873875,-1.1906450547967464,-1.2169183121283216,-1.1948642403152951,-0.6161190598681886
2011-10-12,-1.1645669332244737,-1.168415961026469,-1.1816164904592639,-1.1713268985348297,0.15146932881187702
2011-10-13,-1.2040212655111606,-1.210650786942526,-1.197060862094658,-1.1889797645765554,-0.3433033494001103
2011-10-14,-1.1769877621827936,-1.1810121836852687,-1.161023994945405,-1.1713268985348297,-0.3126209623575952
2011-10-17,-1.156529795089609,-1.2039823979970454,-1.1727914558695642,-1.2176658823347948,-0.36721480389349903
2011-10-18,-1.1463008115430167,-1.201018481140386,-1.2228014814869814,-1.1691203604264258,0.4227159566741123
2011-10-19,-1.1660279776863602,-1.187681137940087,-1.2102989750826272,-1.1816244504903775,-0.037349296506458456
2011-10-20,-1.1689506240479288,-1.1736026741982888,-1.1683783774712946,-1.1566162703624738,-0.27112554953133644
2011-10-21,-1.0944245354224187,-1.0995064487098143,-1.1161615321030327,-1.0705573559132624,0.6325295894684546
2011-10-24,-1.12438124255015,-1.133590644597392,-1.1058652843461032,-1.1360206052768849,0.08543141740074929
2011-10-25,-1.1623745303749506,-1.1810121836852687,-1.1544052190031304,-1.1992773165321031,-0.06803168354897363
2011-10-26,-1.1886777901912724,-1.1950906474270668,-1.1683783774712946,-1.1669138223180215,0.014174600800622337
2011-10-27,-1.1404555188198795,-1.1854583416249267,-1.1338121623858517,-1.1441116191240286,1.269969398092137
2011-10-28,-1.1872167457293856,-1.1847172210834276,-1.1735265013497593,-1.1830952888378157,0.22821793453245418
2011-10-31,-1.201829420099433,-1.212873865912355,-1.194118996863618,-1.2375255670721712,0.020587373189719448
2011-11-01,-1.2916989840448316,-1.3188314909732473,-1.280902337869033,-1.3316752147812796,0.7068563502974047
2011-11-02,-1.2953521526373435,-1.3269818383470577,-1.2786957986698981,-1.3206419630647661,-0.09122681772230362
2011-11-03,-1.297543998049071,-1.2906748461443196,-1.2853148551638827,-1.2948980831758965,-0.13396726348580726
2011-11-04,-1.321655412453665,-1.3292049173168867,-1.3162038789863808,-1.3081378730008142,-0.26604308630806267
2011-11-07,-1.2938908294565592,-1.3054941477729483,-1.3059076312294515,-1.276509517373205,-0.4704843167019645
2011-11-08,-1.2376314199503016,-1.246958061799933,-1.2728123487595284,-1.2213438199651303,-0.32338282240419164
2011-11-09,-1.2748939068252612,-1.3151264535750884,-1.2492779880146299,-1.3309395150203138,0.06535739319338946
2011-11-10,-1.288045536733422,-1.297343517744469,-1.2706060901121035,-1.2926912644802457,-0.5414000283877778
2011-11-11,-1.252244094320349,-1.2395482696582842,-1.2529551792775746,-1.244881161745596,-0.6117699722106892
2011-11-14,-1.2960826748682868,-1.28771092928766,-1.2757542139905682,-1.3066667540661292,-0.4238723301610007
2011-11-15,-1.269779415051965,-1.2751147066288604,-1.280166731285418,-1.2691539226997803,-0.2804377136920998
2011-11-16,-1.270510216001806,-1.2810422576875107,-1.3000239007673717,-1.2897493071981228,-0.015365084778942025
2011-11-17,-1.288045536733422,-1.3166084120034183,-1.297082035536332,-1.3147577679132731,-0.1351781859316208
2011-11-18,-1.2990053212298553,-1.2780783408308511,-1.3000239007673717,-1.2926912644802457,-0.28893122605851035
2011-11-21,-1.3377294100044967,-1.3973733090920422,-1.3419444983787043,-1.4089071350351348,0.6713473287173509
2011-11-22,-1.3903359296371403,-1.3944093922353828,-1.4169603784599598,-1.4067005969267308,-0.16997088719161577
2011-11-23,-1.444403772450568,-1.4307166670927896,-1.432404750095354,-1.4530395807266958,-0.31209224974040894
2011-11-25,-1.4239455266384857,-1.4307166670927896,-1.4404947392048586,-1.4574529375307506,-0.781691385276047
2011-11-28,-1.3749924543172518,-1.3884818411767326,-1.4073994567349355,-1.366245527691012,-0.2805400451663939
2011-11-29,-1.339190733185281,-1.329945755203717,-1.3463572962252641,-1.3449150046061973,-0.49040484369788323
2011-11-30,-1.2193652982688445,-1.268446035028711,-1.2911985856259622,-1.1948642403152951,0.9749477577022384
2011-12-01,-1.2047520664610016,-1.2180605790841748,-1.1919127382161931,-1.2309056721597122,0.011855087383289338
2011-12-02,-1.1996375746877055,-1.1884222584815862,-1.1845583556903037,-1.1882440648155896,0.10821722567690287
2011-12-05,-1.1937922819645683,-1.1750849152812872,-1.1691139840549094,-1.1750048361651653,0.0856360803493375
2011-12-06,-1.1894085911411132,-1.172120998424628,-1.1867646143377284,-1.1750048361651653,-0.1710112571802725
2011-12-07,-1.1528763477781994,-1.1602653309979898,-1.1764683665807991,-1.1463181572324326,0.31153280985356957
2011-12-08,-1.1894085911411132,-1.1861988968570885,-1.1705846361187193,-1.202219554401473,-0.1646667057740381
2011-12-09,-1.1769877621827936,-1.1639703683961486,-1.1860290077541136,-1.16544242279609,-0.2848720775781776
2011-12-12,-1.1952538838642504,-1.212873865912355,-1.1919127382161931,-1.2139885058789526,-0.08947012741358819
2011-12-13,-1.1652971767365192,-1.1787893873701085,-1.194854603447233,-1.1830952888378157,0.3083605341504524
2011-12-14,-1.1930620384525228,-1.1847172210834276,-1.2000027273256977,-1.2036909539234046,0.172020899899276
2011-12-15,-1.174065115821225,-1.1602653309979898,-1.1735265013497593,-1.1639715844486518,0.05742670393559648
2011-12-16,-1.143378165181448,-1.1476691083391901,-1.1293996450910018,-1.152938332732138,1.5305053316449229
2011-12-19,-1.1463008115430167,-1.1535969420525092,-1.1352833755530816,-1.1669138223180215,-0.19541731379941601
2011-12-20,-1.122919640650468,-1.1187716256234321,-1.143373364662586,-1.1051279494102415,0.08169631858901455
2011-12-21,-1.1163441044152853,-1.097283652394654,-1.1242515212125372,-1.0896816214769198,0.02744358196742434
2011-12-22,-1.0988087836836693,-1.0757956791658758,-1.0992465084038285,-1.0757061318910364,-0.2817168571207761
2011-12-23,-1.0659294301943694,-1.0594944191089175,-1.0720346758442751,-1.0404003998075848,-0.700678968126549
2011-12-27,-1.0469330650008668,-1.055048826478597,-1.077918406306355,-1.0315736861994753,-0.6333278027953135
2011-12-28,-1.0469330650008668,-1.0268924643043382,-1.0205528759562084,-1.0499622520021668,-0.8810893573070523
2011-12-29,-1.044740662151344,-1.0120728800210408,-1.0337909889441774,-1.0183338963745576,-0.8343750392917944
2011-12-30,-1.046202264051026,-1.0165190379606988,-1.022759695707053,-1.037458161938215,-0.8963879127140206
2012-01-03,-1.0432796176894574,-1.0402298075046372,-1.0654153387985805,-1.0286314483301053,0.3833695048080298
2012-01-04,-1.052047556774163,-1.0350430943328175,-1.041145932573487,-1.0308379864385093,0.2178483451373184
2012-01-05,-1.068852076555938,-1.041711483278298,-1.0551190910416512,-1.0514336515240985,0.13084953674161529
2012-01-06,-1.07031367845562,-1.0654222528222363,-1.0499709671631865,-1.0632020418270844,-0.152966807213079
2012-01-09,-1.0615457393709142,-1.0439342795934583,-1.0690928106132354,-1.0426069379159888,-0.252757049895545
2012-01-10,-1.0527778002862087,-1.055048826478597,-1.024965954354478,-1.0654085799354884,0.17069059073345266
2012-01-11,-1.0936942919103732,-1.0995064487098143,-1.0801246649537797,-1.1132189632573852,0.9139411437772375
2012-01-12,-1.1163441044152853,-1.0928380597643335,-1.0874790474796694,-1.1036571110628033,3.48609391589666
2012-01-13,-1.1287649333736052,-1.1069159581967942,-1.1198390039176873,-1.1036571110628033,4.130952756406665
2012-01-17,-1.0790810601025302,-1.0639405770485755,-1.0904209127107092,-1.0705573559132624,4.504411471842993
2012-01-18,-1.106845921818534,-1.0735728828507156,-1.0948334300055589,-1.0874750833685156,0.182271102574402
2012-01-19,-1.0980779827338283,-1.103211486107973,-1.0904209127107092,-1.08379714573818,0.004862436639858975
2012-01-20,-1.0980779827338283,-1.1009886897928127,-1.1146908800392228,-1.0727638940216664,0.48982834856532814
2012-01-23,-1.1207277952387404,-1.1506330251958496,-1.0940978234219438,-1.163235884687686,0.939745730545067
2012-01-24,-1.2076747128225702,-1.2054640737707063,-1.1875002209213434,-1.200013016293069,0.0723670991825355
2012-01-25,-1.17844880664468,-1.1950906474270668,-1.2066220643713923,-1.164706723035124,0.2720328607760459
2012-01-26,-1.161644286862905,-1.154337497284671,-1.1536696124195154,-1.1779465128600417,0.4458258146188639
2012-01-27,-1.1916004365528408,-1.233620718599634,-1.211770188249857,-1.2147236444654248,0.28342576491412264
2012-01-30,-1.2770860309558865,-1.2803014198006801,-1.2492779880146299,-1.2948980831758965,0.5413181353809775
2012-01-31,-1.2953521526373435,-1.3047530272314491,-1.2772251466060882,-1.3074021732398484,0.3480139804394172
2012-02-01,-1.2843923681409102,-1.268446035028711,-1.2772251466060882,-1.2948980831758965,0.610988814129546
2012-02-02,-1.2895068599142063,-1.2640001597437218,-1.2823732704845527,-1.2868070693287528,0.5619720379426707
2012-02-03,-1.2727020614135336,-1.3151264535750884,-1.281637663900938,-1.3272618579772248,1.3852969696215909
2012-02-06,-1.2909681830949906,-1.2988254761727989,-1.3184101376338058,-1.272831860330116,0.09092320652119948
2012-02-07,-1.2690488928210217,-1.255108691828412,-1.2669286182974486,-1.2588563707442326,-0.07103340679493399
2012-02-08,-1.2785473541366708,-1.2499219786565923,-1.2551614379249993,-1.2632697275482874,-0.19499093265652392
2012-02-09,-1.2551667406819176,-1.2432533070564429,-1.2463361227835899,-1.2338479100290822,-0.02832707152286172
2012-02-10,-1.2639344010477256,-1.2417713486281132,-1.263987033618119,-1.245616580919315,-0.17440525107769356
2012-02-13,-1.234708773588733,-1.2039823979970454,-1.2235370880705962,-1.2198724204431988,-0.41251353651435524
2012-02-14,-1.2274018789659138,-1.2017596016818852,-1.227214559885251,-1.201483854640507,-0.3957482299758381
2012-02-15,-1.1937922819645683,-1.180271628453107,-1.1742621079333742,-1.1963350786627334,0.3980029056320865
2012-02-16,-1.160182684963223,-1.1602653309979898,-1.177203973164414,-1.14852525651533,0.25671725012336183
2012-02-17,-1.1499537014166308,-1.1417412746258713,-1.124987127796152,-1.169855499012898,0.1643289840815026
2012-02-21,-1.184294099367817,-1.1824944247682672,-1.16175960152902,-1.2058974920318086,0.1227312397809498
2012-02-22,-1.2105973591841388,-1.1958317679685662,-1.2169183121283216,-1.204426092509877,-0.3903246618382506
2012-02-23,-1.074697369279075,-1.1899039342552473,-1.2088283230188173,-1.0587889656102765,1.8496771999682298
2012-02-24,-1.0469330650008668,-1.0217057511325185,-1.0330559434639826,-1.037458161938215,1.4427049267005827
2012-02-27,-1.0403569713278888,-1.0506032338482765,-1.0455584498683368,-1.0381938616991808,1.46421159154806
2012-02-28,-1.0074781752763844,-1.02022351004952,-1.0440877978045269,-0.9874412405079143,0.7077943888117673
2012-02-29,-0.9870202081831998,-0.9631696651595031,-0.9837804022233404,-0.9705235130526609,0.9251464402124417
2012-03-01,-0.9928649434685415,-1.026151343762839,-0.9815741435759155,-1.0411355383940573,0.45177809537363756
2012-03-02,-1.052047556774163,-1.0305969363931593,-1.0345265955277925,-1.0404003998075848,-0.3915696947754955
2012-03-05,-1.045471463101185,-1.026151343762839,-1.042616584637297,-1.0198052958964894,-0.4067147529710228
2012-03-06,-1.0367040814542747,-1.0454165206764567,-1.0507065737468015,-1.027896309743633,0.086795837058004
2012-03-07,-1.0381651259161613,-1.0291152606194984,-1.027172213001903,-1.047020014132797,-0.31505986249493795
2012-03-08,-1.0388959268660023,-1.0031816947603998,-1.0176115718285885,-1.0234826723523316,-0.5980575546552794
2012-03-09,-1.0388959268660023,-1.0157779174191994,-1.009521582719084,-1.0212761342439274,-0.6153345185652671
2012-03-12,-0.9862894072333588,-1.0061450463077217,-1.0308496848165576,-0.9639038987274489,-0.08401244878456936
2012-03-13,-0.977521468148653,-0.9439044882458851,-0.9514210068887423,-0.9499284091415653,-0.04458072068990839
2012-03-14,-0.9738685782750389,-0.9350127376759068,-0.9602460414784418,-0.953606346771901,-0.21521845407532492
2012-03-15,-0.9855586062835178,-0.9490912014177049,-0.9631879067094816,-0.9661104368358528,-0.12051067461613271
2012-03-16,-0.9811749154600626,-0.976507008359802,-0.9528916589525522,-0.9977387924634621,1.0907528761117316
2012-03-19,-1.00820841878843,-0.9891032310186016,-1.0117278413665087,-1.000681030332832,-0.38872146874097635
2012-03-20,-1.010400821637953,-0.9935488236489222,-1.0168759652449735,-1.000681030332832,-0.542201624936415
2012-03-21,-1.0169763578731357,-0.9965127405055816,-0.9984897283785396,-1.0014167300937977,-0.5453739006395322
2012-03-22,-0.9877504516952453,-0.9898443515601009,-1.0139341000139337,-0.9778793883133323,-0.3406086205770323
2012-03-23,-1.0038247279649748,-0.9661335820161625,-0.9764260196974509,-0.9844990026385444,-0.5648168807554117
2012-03-26,-0.9826359599219492,-0.9676152577898235,-0.974219761050026,-0.9822924645301404,-0.2557076074043583
2012-03-27,-0.9899422971069729,-0.9891032310186016,-0.9764260196974509,-1.00509410654964,-0.2355653622141357
2012-03-28,-1.0206298051845453,-0.9898443515601009,-1.0051085043208141,-1.0021518686802702,-0.30417861572833166
2012-03-29,-1.0323198331930241,-1.0039222499925615,-1.0154047520777436,-1.0153916585051876,-0.4094435922855322
2012-03-30,-1.00820841878843,-0.9853981936204429,-1.0029022456733894,-1.000681030332832,-0.11048219013531063
2012-04-02,-0.9760604236867665,-0.9565007109046848,-0.9823097501595305,-0.9749371504439625,-0.12329067966778919
2012-04-03,-0.9994410371415197,-0.9905849067922626,-0.9823097501595305,-1.0095077439409414,-0.4031843171078762
2012-04-04,-1.0023636835030882,-1.0076272873907204,-1.0352622021114073,-0.9970030927024962,-0.16132387761376407
2012-04-05,-1.00820841878843,-0.9987355368207419,-1.0198178304760133,-0.993325716246654,-0.27660028340607096
2012-04-09,-1.0337814350927061,-1.0076272873907204,-1.0345265955277925,-1.030102847852037,-0.4140485086287668
2012-04-10,-1.0505859548744811,-1.0387475664216386,-1.0330559434639826,-1.0639377415880502,0.02022921302969009
2012-04-11,-1.0491249104125944,-1.0365247701064784,-1.0330559434639826,-1.0573175660883447,-0.29408191026464686
2012-04-12,-1.0893100436491225,-1.0639405770485755,-1.0749765410753152,-1.0830620071517076,3.160185225515658
2012-04-13,-1.0798118610523713,-1.0750545586243767,-1.0845371822486294,-1.1036571110628033,3.491875644194277
2012-04-16,-1.0359732805044337,-1.0691272902203952,-1.0867434408960543,-1.032309385960441,4.00662001513933
