Date,High,Low,Open,Close,Volume,Adj Close
2011-06-30,-0.8770206975726904,-0.8491812898170155,-0.8786870886549256,-0.8476591582273505,-0.8418499411711468,-0.8997204594700692
2011-07-01,-0.8531499927094841,-0.8263482308244405,-0.8563001072108223,-0.8265844358179091,-0.8765202938974321,-0.8864117860139937
2011-07-05,-0.8513371036538451,-0.8080216378214908,-0.8372410466268985,-0.826885339211439,-0.8843597528365381,-0.8866018156792983
2011-07-06,-0.8380419691654406,-0.7963047804056231,-0.8242324155209884,-0.8136384692814673,-0.8825397608997935,-0.8782363750453042
2011-07-07,-0.8319988519598809,-0.7848880789986776,-0.8106186029818228,-0.8061117498927743,-0.8884818864726549,-0.8734831718885274
2011-07-08,-0.8329052964877004,-0.7905964297021504,-0.8088035203002366,-0.8067137863770812,-0.884298867030336,-0.8738638219849355
2011-07-11,-0.8440853169011446,-0.798708091404897,-0.8314929770564226,-0.8130362030999136,-0.8846460806819211,-0.8778559218708291
2011-07-12,-0.8344161910541625,-0.7948025104686427,-0.8257449074859469,-0.8187565833384391,-0.8455310641028806,-0.8814686516528789
2011-07-13,-0.8356248606013033,-0.7917981998088925,-0.8148541805873402,-0.8154448084316346,-0.8855100009050593,-0.8793771438029307
2011-07-14,-0.8422721973153613,-0.7957037807451468,-0.8236272340877331,-0.8166491110974952,-0.8177918199096587,-0.8801377547689815
2011-07-15,-0.8407615332790435,-0.7966050510216507,-0.8196944780079332,-0.8097244281931089,-0.6973465307432183,-0.8757648078647469
2011-07-18,-0.8425744223346825,-0.7981073209586311,-0.8193918872913055,-0.8181543171568855,-0.8165691670986268,-0.8810882969393703
2011-07-19,-0.8425744223346825,-0.796905550851889,-0.8221147421227746,-0.8163479780067182,-0.8980228568607608,-0.8799472327988445
2011-07-20,-0.8531499927094841,-0.8053177123848736,-0.8324005183972156,-0.8286919080588533,-0.820750540978616,-0.87774347944711
2011-07-21,-0.8407615332790435,-0.7993090910653733,-0.8296778943748364,-0.8199608860042997,-0.8952155275261439,-0.8721847671235681
2011-07-22,-0.8440853169011446,-0.8023134017251234,-0.8263500889192019,-0.8271864723022158,-0.9366376224915459,-0.8767847650165035
2011-07-25,-0.8670494619714593,-0.8299534265375617,-0.841476393423326,-0.8554868958581967,-0.8913188359292079,-0.894802531116373
2011-07-26,-0.8755099182713006,-0.834159507304054,-0.8563001072108223,-0.8621104456718061,-0.8927340195328248,-0.8990200081545372
2011-07-27,-0.8930352809096258,-0.8621000319467307,-0.8696113290333602,-0.8889055483197732,-0.8524177424530398,-0.916079256745733
2011-07-28,-0.91388431190498,-0.8711131931401916,-0.8959310665572633,-0.8973355521321733,-0.912145072774994,-0.9214467578723726
2011-07-29,-0.9214383236770018,-0.8819287802795555,-0.9104523050326769,-0.9102814038199916,-0.8653337611795391,-0.929688728454402
2011-08-01,-0.9175102052813304,-0.8966501775693838,-0.8959310665572633,-0.9120878578187823,-0.8698837410214005,-0.9308386540819109
2011-08-02,-0.9465176980873491,-0.9041610688258646,-0.9270912169063044,-0.9289477505949588,-0.8780259834291874,-0.9415729671084248
2011-08-03,-0.9573953782163998,-0.911972345305478,-0.9382847653306285,-0.9331626950768472,-0.8204494030722649,-0.9442568161327112
2011-08-04,-0.9570932684621507,-0.9417155251082678,-0.9500832643791179,-0.9677855353556606,-0.7434008836669711,-0.9663001588470772
2011-08-05,-0.945006803520887,-0.9471233759815023,-0.9292088903045181,-0.9373776395587354,-0.646161314475189,-0.9469401728521649
2011-08-08,-0.9465176980873491,-0.9495268015878815,-0.95764641663118,-0.9765165574102139,-0.5261126058302273,-0.9718587727096526
2011-08-09,-0.9601148270649305,-1.0,-0.9455453268660627,-0.9485171520963864,-0.5116135561424728,-0.9540322178066853
2011-08-10,-0.9845898667017072,-0.977467326230558,-0.9621842387396902,-1.0,-0.6507952179958696,-0.9868098735475652
2011-08-11,-0.95437381961362,-0.9684542796442022,-1.0000000000000002,-0.9415925840406236,-0.7281991788643974,-0.9496235295716189
2011-08-12,-0.9353376776739046,-0.9089680346457278,-0.9376796993019181,-0.9208188798733357,-0.8136565217749036,-0.9363978587102852
2011-08-15,-0.9280858909212042,-0.8948475224092705,-0.904704350866746,-0.8985397399494102,-0.836845786126264,-0.9222132764964122
2011-08-16,-0.9308053397697349,-0.8915428265263876,-0.9168053252273183,-0.9063675924288801,-0.8811262228585064,-0.9271970752366827
2011-08-17,-0.923251327997713,-0.8891392863129031,-0.9074270902936701,-0.9048622715208661,-0.9049457375821752,-0.9262387546499422
2011-08-18,-0.9489349219165584,-0.9251915872654315,-0.9364695672444974,-0.9292487688371123,-0.7424777231999605,-0.9417646706101594
2011-08-19,-0.9416831351638579,-0.919783736392197,-0.9458479175826904,-0.9262381270210844,-0.7679592558767145,-0.9398478325147452
2011-08-22,-0.9295966702225942,-0.8831305503862976,-0.908637106946546,-0.9036579688550057,-0.8275467134006369,-0.9254717437210702
2011-08-23,-0.8900136070417737,-0.8738171185768089,-0.9022840867519046,-0.8642179179127503,-0.7856539876089157,-0.9003611449789484
2011-08-24,-0.8851790441182827,-0.8551900257436211,-0.8789895639670084,-0.8554868958581967,-0.8976377952755905,-0.894802531116373
2011-08-25,-0.882459595269752,-0.8605978766168556,-0.8629557181220913,-0.8789703384479828,-0.7882770139625964,-0.9097544196420175
2011-08-26,-0.9072367446607779,-0.8915428265263876,-0.8935108024424221,-0.8777660357821222,-0.8654341404816561,-0.9089874087131455
2011-08-29,-0.8878984929668134,-0.8431726684975152,-0.8771744812854221,-0.8621104456718061,-0.8856169624564955,-0.8990200081545372
2011-08-30,-0.86976891081999,-0.8398678580075267,-0.8677961309472291,-0.8497666304682947,-0.8850673446383466,-0.8911608538101783
2011-08-31,-0.8679559064992788,-0.8248460754945655,-0.8566026979274499,-0.8443473833205457,-0.8884983420959527,-0.8877104861618526
2011-09-01,-0.8588911154258669,-0.8308548114211711,-0.8517622851023121,-0.8569923316148342,-0.8901636511736973,-0.8957613440079462
2011-09-02,-0.8945460602110158,-0.854288755467117,-0.8765694152567118,-0.8783681871150524,-0.8910539003941123,-0.9093706187946822
2011-09-06,-0.9102584185286298,-0.8936458669096337,-0.925578609536801,-0.8834863011720244,-0.8475962448267634,-0.9126289875583737
2011-09-07,-0.8951503949845863,-0.8479796343173787,-0.8780820226262154,-0.8732499582094571,-0.8901060564921548,-0.9061119546480911
2011-09-08,-0.871581799875629,-0.8548896405204882,-0.8829224354513532,-0.8675296928195548,-0.8530907774459227,-0.902469981958997
2011-09-09,-0.9114670880757707,-0.8795253546731763,-0.8883679143052015,-0.8997440426152707,-0.8339676976114663,-0.9229797951204517
2011-09-12,-0.9292945604683451,-0.8966501775693838,-0.9234609361385873,-0.9000450608574242,-0.8738051160532834,-0.9231714986221864
2011-09-13,-0.9238556627712835,-0.8915428265263876,-0.9077295656057529,-0.8967334007992429,-0.8990858901258032,-0.9210634493298697
2011-09-14,-0.898171953587366,-0.8807271247799184,-0.897141198614684,-0.8846906038378848,-0.846123466541604,-0.9133961954091785
2011-09-15,-0.9033087415301784,-0.8636023018837111,-0.8871577822477807,-0.8714436190592898,-0.8853931659796443,-0.9049621274815485
2011-09-16,-0.8452939864482854,-0.8362626622944056,-0.8638632594628843,-0.8247778669704948,-0.629857082911658,-0.875251235463592
2011-09-19,-0.863423568595109,-0.8209403799512061,-0.8511572190736019,-0.840433457080811,-0.8547626687729865,-0.8852189314051
2011-09-20,-0.8458982059567837,-0.8221421500579482,-0.8448041988789605,-0.8323045863591878,-0.9009519578077818,-0.880043330702128
2011-09-21,-0.852545773200986,-0.8377648176242807,-0.8290727129415814,-0.8642179179127503,-0.8773661129349427,-0.9003611449789484
2011-09-22,-0.9295966702225942,-0.9176806960089507,-0.9134775197716838,-0.919915710298252,-0.7501295880334707,-0.9358227482050812
2011-09-23,-0.9489349219165584,-0.9146762707420952,-0.9328392864767803,-0.9175071049665311,-0.8860316441636018,-0.9342890217302366
2011-09-26,-0.9030065165108572,-0.8777226995130631,-0.9107548957493046,-0.8786692053572058,-0.8162334723833502,-0.9095624207573834
2011-09-27,-0.8670494619714593,-0.8437735535508863,-0.8680986062593119,-0.8569923316148342,-0.8595397362163586,-0.8957613440079462
2011-09-28,-0.870071020574239,-0.8494817896472537,-0.8596279126664568,-0.8729489399673036,-0.8875241691967187,-0.9059202511463562
2011-09-29,-0.8649342326314267,-0.8368634327406714,-0.8541824338126087,-0.8437452319876155,-0.8749059972519109,-0.8873269806974167
2011-09-30,-0.854358662256625,-0.8314556964745421,-0.8584177806090361,-0.8594008220979317,-0.8492434527188804,-0.8972948735608575
2011-10-03,-0.8597975599536865,-0.844073938774019,-0.8496446117040983,-0.869637165060499,-0.833352257300126,-0.903812103393073
2011-10-04,-0.8818552604961816,-0.8732162335234379,-0.8916957197608357,-0.8536805567080294,-0.8255160894856794,-0.8936532947156293
2011-10-05,-0.8773229225920118,-0.8428721686672769,-0.8629557181220913,-0.8545837262831131,-0.8383004632257959,-0.8942279129160011
2011-10-06,-0.8767185878184414,-0.8476791344871404,-0.8687036722880221,-0.8464548555614899,-0.8931223722426547,-0.8890525091349621
2011-10-07,-0.854358662256625,-0.8170346844078467,-0.8411738027066984,-0.8374228152647831,-0.8896601091007825,-0.8833020933096856
2011-10-10,-0.841667977806863,-0.8026139015553617,-0.8290727129415814,-0.8106275977681925,-0.9264943762907379,-0.8662421554917243
2011-10-11,-0.8410637582983649,-0.7993090910653733,-0.8330056998304709,-0.8175522806725788,-0.9422588634100988,-0.8706512375706568
2011-10-12,-0.8259557347543212,-0.7902959298719121,-0.8184843459505124,-0.8079180890429416,-0.8681986851956985,-0.8645173162809441
2011-10-13,-0.8422721973153613,-0.8074207527681196,-0.8248373661451538,-0.8151436753408576,-0.9159364483828236,-0.8691179049396782
2011-10-14,-0.8310924074320614,-0.7954032809149085,-0.8100136523576573,-0.8079180890429416,-0.9129760817515366,-0.8645173162809441
2011-10-17,-0.82263195113222,-0.8047169419386078,-0.8148541805873402,-0.826885339211439,-0.9182435267691852,-0.8765928645928358
2011-10-18,-0.8184017229822993,-0.8035151718318656,-0.8354257331362225,-0.807014919467858,-0.8420276619027638,-0.8639424026976728
2011-10-19,-0.8265599542628193,-0.7981073209586311,-0.8302828449990021,-0.81213303352483,-0.886416705748772,-0.8570821348582442
2011-10-20,-0.8277686238099602,-0.7923989702551584,-0.8130388670966642,-0.8018968054108861,-0.9089724286031644,-0.8505118345650964
2011-10-21,-0.7969481266832301,-0.7623554052292356,-0.7915595423978989,-0.7666715841018954,-0.8217839541217222,-0.8279019474496099
2011-10-24,-0.8093368166438153,-0.776175417635455,-0.7873241956014714,-0.7934666867498625,-0.8745703025366344,-0.845101207535139
2011-10-25,-0.8250490596963571,-0.7954032809149085,-0.8072910283352781,-0.819358619822746,-0.8893770723800591,-0.8617198433013409
2011-10-26,-0.8359268550904801,-0.8011116316183813,-0.8130388670966642,-0.8061117498927743,-0.881445461950485,-0.8532168526971755
2011-10-27,-0.8159843838880176,-0.7972060506821272,-0.7988201039333334,-0.7967784616566671,-0.7602810620459277,-0.8472262905746564
2011-10-28,-0.835322635581982,-0.796905550851889,-0.815156540494878,-0.8127350700091367,-0.8607936547116564,-0.8574684956907079
2011-10-31,-0.8413657527875418,-0.8083221376517291,-0.8236272340877331,-0.8350142099330622,-0.880826730514485,-0.8717687695401941
2011-11-01,-0.8785315921391526,-0.8512844448073669,-0.8593254373543742,-0.873551091300234,-0.8146125934885099,-0.8965037396951983
2011-11-02,-0.8800423714405425,-0.8545891406902499,-0.8584177806090361,-0.8690350137275689,-0.8916150371485696,-0.8936054426859206
2011-11-03,-0.880948815968362,-0.8398678580075267,-0.8611405200359603,-0.858497652522848,-0.8957388163470161,-0.8868416665936414
2011-11-04,-0.8909201668346656,-0.8554905255738592,-0.8738466758297878,-0.8639168996705968,-0.9084820510288878,-0.8903198986954808
2011-11-07,-0.8794380366669721,-0.8458765939341324,-0.8696113290333602,-0.8509709331341551,-0.9282074066760464,-0.8820105808123797
2011-11-08,-0.8561717818424084,-0.8221421500579482,-0.8559976318987397,-0.8283907749680763,-0.9140144315816322,-0.8675174219295612
2011-11-09,-0.871581799875629,-0.8497821748703864,-0.8463168062484638,-0.8732499582094571,-0.8765071293987938,-0.8963106577399327
2011-11-10,-0.8770206975726904,-0.842571783444144,-0.8550900905579466,-0.8575943680991409,-0.9350496548433014,-0.8862620268839791
2011-11-11,-0.8622148990479681,-0.8191377247910927,-0.8478294136179674,-0.8380249665977133,-0.9418392450160031,-0.8737011644683121
2011-11-14,-0.8803444811947916,-0.8386660879007846,-0.8572077639561604,-0.8633147483376666,-0.9237100848287381,-0.8899336363239834
2011-11-15,-0.8694666858006685,-0.8335587368577884,-0.8590228466377465,-0.847960176469504,-0.9098709056352282,-0.880078284345228
2011-11-16,-0.86976891081999,-0.8359621624641673,-0.8671910649185188,-0.8563901802819038,-0.8842955759056763,-0.8854889113751856
2011-11-17,-0.8770206975726904,-0.8503830599237576,-0.8659809328610981,-0.8666265232444712,-0.895855651272431,-0.8920592116683332
2011-11-18,-0.8815531507419325,-0.8347603923574252,-0.8671910649185188,-0.8575943680991409,-0.9106903956754622,-0.8862620268839791
2011-11-21,-0.8975676188137955,-0.8831305503862976,-0.8844350428208565,-0.9051632897630195,-0.8180386542591267,-0.9167942802843039
2011-11-22,-0.9193232096020416,-0.8819287802795555,-0.915292717857815,-0.9042601201879359,-0.8992125984251969,-0.9162145421136751
2011-11-23,-0.9416831351638579,-0.8966501775693838,-0.9216457380524561,-0.9232273703564331,-0.9129250693193132,-0.9283891421578447
2011-11-25,-0.9332225635989444,-0.8966501775693838,-0.9249735435080906,-0.9250338243552239,-0.9582339825076724,-0.9295484215771692
2011-11-28,-0.9129778673771605,-0.8795253546731763,-0.91135984637347,-0.8877012456539126,-0.9098807790092069,-0.9055864684699924
2011-11-29,-0.898171953587366,-0.8557909107969921,-0.8862502409069877,-0.8789703384479828,-0.9301294234772378,-0.8999825625628364
2011-11-30,-0.8486177700703865,-0.8308548114211711,-0.8635607841508017,-0.8175522806725788,-0.7887459992265857,-0.8605607608039494
2011-12-01,-0.8425744223346825,-0.8104251780349752,-0.82271969274694,-0.8323045863591878,-0.8816692584273361,-0.8700293581063749
2011-12-02,-0.8404593082597223,-0.7984078207888694,-0.8196944780079332,-0.8148425422500809,-0.8723718312640387,-0.8588213493701302
2011-12-05,-0.8380419691654406,-0.7929999699156349,-0.8133414578132918,-0.8094235247995791,-0.8745505557886769,-0.8553428218853916
2011-12-06,-0.8362290801098016,-0.7917981998088925,-0.8206020193487262,-0.8094235247995791,-0.8993129777273139,-0.8553428218853916
2011-12-07,-0.8211210565657578,-0.7869911193819239,-0.8163666725522987,-0.7976816312317507,-0.8527550827306462,-0.8478061272062516
2011-12-08,-0.8362290801098016,-0.7975063212981546,-0.8139464084374572,-0.8205629224886064,-0.898700828540633,-0.8624925649662687
2011-12-09,-0.8310924074320614,-0.7884933893189043,-0.8202994286320986,-0.8055094837112207,-0.9102987518409729,-0.8528305903256783
2011-12-12,-0.8386464192040832,-0.8083221376517291,-0.82271969274694,-0.8253801331520485,-0.8914455442286016,-0.8655848300795101
2011-12-13,-0.826257729243498,-0.7945020106384046,-0.8239298248043607,-0.8127350700091367,-0.8530611573239866,-0.8574684956907079
2011-12-14,-0.8377399746762637,-0.796905550851889,-0.8260474982025745,-0.8211651886701603,-0.866215782588305,-0.8628794181035648
2011-12-15,-0.8298837378849204,-0.7869911193819239,-0.815156540494878,-0.8049074472269138,-0.8772723158821448,-0.8524441310322479
2011-12-16,-0.8171930534351586,-0.7818837683389275,-0.7970050212517472,-0.8003913696542486,-0.7351434518960992,-0.8495455386400708
2011-12-19,-0.8184017229822993,-0.784287308552412,-0.7994252853665884,-0.8061117498927743,-0.9016677774212393,-0.8532168526971755
2011-12-20,-0.8087323666051727,-0.7701667963159546,-0.8027530908222229,-0.7808218533041977,-0.8749306806868578,-0.8369847746853702
2011-12-21,-0.8060130330217141,-0.7614541349527317,-0.7948873478535334,-0.7744994365813653,-0.8801652144579106,-0.8329265090300029
2011-12-22,-0.7987612462690139,-0.7527414735895088,-0.7846015715790922,-0.7687790563428396,-0.9099943228099623,-0.8292548995899987
2011-12-23,-0.7851638867612878,-0.7461318526095322,-0.7734080231547682,-0.7543278837470075,-0.9504175614411835,-0.8199791873209055
2011-12-27,-0.7773078805000893,-0.7443293120565242,-0.7758282872696096,-0.750714975749426,-0.943919235800854,-0.8176601361774243
2011-12-28,-0.7773078805000893,-0.7329128398637894,-0.7522310583635408,-0.758241695138119,-0.967824319765672,-0.822491221958686
2011-12-29,-0.776401205442125,-0.7269039893300784,-0.7576765372173888,-0.7452957286016773,-0.9633171245443849,-0.8141821009975179
2011-12-30,-0.7770056554807678,-0.7287067590972973,-0.7531388305134237,-0.7531235810811467,-0.969300389175491,-0.8192062687340449
2012-01-03,-0.7757969859336269,-0.7383206907370239,-0.7706851683232991,-0.7495106730835652,-0.8458239741975827,-0.8168870206686305
2012-01-04,-0.7794229945750493,-0.7362176503537778,-0.7607019827654855,-0.7504138426586491,-0.8617941566081669,-0.8174669557611922
2012-01-05,-0.7863725563084287,-0.7389214611832897,-0.7664498215268716,-0.7588439613196725,-0.8701881700524112,-0.8228778781740491
2012-01-06,-0.7869770063470711,-0.7485353928230165,-0.7643321481286578,-0.7636609422858678,-0.8975719727823991,-0.8259694540605251
2012-01-09,-0.7833509977056488,-0.7398227314597936,-0.7721978910973473,-0.755231053322091,-0.9072001579739837,-0.8205592208744337
2012-01-10,-0.7797249890642264,-0.7443293120565242,-0.7540463718542165,-0.7645641118609514,-0.8663441364500284,-0.8265494876140533
2012-01-11,-0.7966461321940534,-0.7623554052292356,-0.7767358286104025,-0.7841336282110023,-0.7946321756802344,-0.8391101531077874
2012-01-12,-0.8060130330217141,-0.7596515943997237,-0.7797610433494093,-0.7802198168198908,-0.5464599840380454,-0.8365981184700071
